Timestamp,Device Name,Traffic Volume (MB/s),Latency (ms),Bandwidth Allocated (MB/s),Bandwidth Used (MB/s),Date,total_avg_app_traffic,total_peak_app_traffic,total_logins,total_peak_user_usage,Event,Impact,Num_Config_Changes,Congestion Flag
2025-06-12 08:00:00,Router_A,34.83,16.99,100,36.75,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 08:00:00,Router_B,38.58,31.07,100,37.25,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 08:00:00,Router_C,20.07,10.0,100,20.25,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 09:00:00,Router_A,36.22,19.08,100,35.36,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 09:00:00,Router_B,51.67,30.27,100,53.39,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 09:00:00,Router_C,70.83,37.03,100,71.31,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 10:00:00,Router_A,78.22,27.93,100,83.59,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 10:00:00,Router_B,109.9,38.92,100,104.6,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 10:00:00,Router_C,83.42,39.62,100,82.31,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 11:00:00,Router_A,105.49,39.94,100,107.22,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 11:00:00,Router_B,78.56,36.42,100,76.25,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 11:00:00,Router_C,43.39,33.81,100,45.28,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 12:00:00,Router_A,94.57,38.83,100,97.6,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 12:00:00,Router_B,84.22,41.36,100,91.14,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 12:00:00,Router_C,88.76,30.27,100,93.06,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 13:00:00,Router_A,67.99,29.11,100,69.39,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 13:00:00,Router_B,83.29,23.47,100,88.4,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,1
2025-06-12 13:00:00,Router_C,21.86,25.22,100,21.31,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 14:00:00,Router_A,40.99,24.8,100,41.24,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 14:00:00,Router_B,84.63,32.27,100,81.6,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 14:00:00,Router_C,33.17,21.65,100,35.13,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 15:00:00,Router_A,61.38,41.16,100,64.26,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 15:00:00,Router_B,48.96,33.83,100,48.29,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 15:00:00,Router_C,41.84,30.1,100,45.62,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 16:00:00,Router_A,58.03,27.96,100,61.68,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 16:00:00,Router_B,74.78,31.97,100,81.86,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 16:00:00,Router_C,52.43,32.09,100,54.92,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 17:00:00,Router_A,17.53,12.91,100,18.25,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 17:00:00,Router_B,25.98,18.68,100,26.21,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 17:00:00,Router_C,17.95,15.12,100,19.07,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 18:00:00,Router_A,39.34,13.5,100,42.63,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 18:00:00,Router_B,63.38,18.47,100,62.59,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 18:00:00,Router_C,21.31,24.09,100,22.91,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 19:00:00,Router_A,50.12,16.27,100,53.78,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 19:00:00,Router_B,20.98,10.0,100,20.43,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 19:00:00,Router_C,38.57,16.45,100,38.23,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 20:00:00,Router_A,40.05,20.47,100,39.38,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 20:00:00,Router_B,24.34,19.45,100,26.48,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 20:00:00,Router_C,35.57,26.6,100,33.8,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 21:00:00,Router_A,30.17,24.83,100,30.63,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 21:00:00,Router_B,72.95,24.12,100,71.76,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 21:00:00,Router_C,25.63,24.81,100,26.31,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 22:00:00,Router_A,65.06,21.3,100,64.75,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 22:00:00,Router_B,22.84,22.66,100,24.47,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 22:00:00,Router_C,54.1,26.4,100,58.21,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 23:00:00,Router_A,26.69,22.44,100,25.57,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 23:00:00,Router_B,20.96,19.39,100,21.1,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-12 23:00:00,Router_C,22.58,17.2,100,22.86,2025-06-12,397.55,1326.57,1,47.0,None,None,0.0,0
2025-06-13 00:00:00,Router_A,23.35,11.73,100,24.14,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 00:00:00,Router_B,11.33,21.59,100,10.88,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 00:00:00,Router_C,6.21,14.61,100,6.77,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 01:00:00,Router_A,12.64,22.16,100,12.57,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 01:00:00,Router_B,16.26,23.62,100,17.26,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 01:00:00,Router_C,20.96,15.47,100,22.46,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 02:00:00,Router_A,24.7,12.41,100,26.33,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 02:00:00,Router_B,29.91,25.05,100,29.78,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 02:00:00,Router_C,24.49,25.82,100,26.31,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 03:00:00,Router_A,20.66,16.55,100,20.85,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 03:00:00,Router_B,16.65,16.99,100,17.78,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 03:00:00,Router_C,20.84,10.89,100,21.62,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 04:00:00,Router_A,41.73,15.19,100,42.71,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 04:00:00,Router_B,18.64,19.89,100,18.26,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 04:00:00,Router_C,24.1,11.89,100,23.33,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 05:00:00,Router_A,21.35,19.29,100,21.73,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 05:00:00,Router_B,25.84,23.44,100,27.9,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 05:00:00,Router_C,27.11,17.81,100,27.64,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 06:00:00,Router_A,28.35,19.62,100,27.22,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 06:00:00,Router_B,15.49,10.0,100,16.29,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 06:00:00,Router_C,5.0,18.02,100,5.0,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 07:00:00,Router_A,26.12,16.59,100,25.36,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 07:00:00,Router_B,24.91,17.77,100,26.92,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 07:00:00,Router_C,12.33,19.56,100,13.33,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 08:00:00,Router_A,17.99,14.54,100,17.63,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 08:00:00,Router_B,26.3,22.05,100,28.64,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 08:00:00,Router_C,24.87,21.87,100,24.45,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 09:00:00,Router_A,88.87,34.29,100,91.61,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,1
2025-06-13 09:00:00,Router_B,39.12,39.15,100,37.4,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 09:00:00,Router_C,68.37,43.04,100,70.98,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 10:00:00,Router_A,61.63,36.52,100,63.52,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 10:00:00,Router_B,60.75,34.68,100,62.5,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 10:00:00,Router_C,41.6,25.06,100,41.26,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 11:00:00,Router_A,36.22,33.35,100,39.43,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 11:00:00,Router_B,82.69,36.95,100,88.25,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,1
2025-06-13 11:00:00,Router_C,28.48,16.54,100,31.09,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 12:00:00,Router_A,72.06,28.37,100,70.47,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 12:00:00,Router_B,32.34,18.87,100,32.73,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 12:00:00,Router_C,74.74,35.27,100,76.91,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 13:00:00,Router_A,44.38,32.04,100,47.51,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 13:00:00,Router_B,81.32,28.26,100,85.4,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,1
2025-06-13 13:00:00,Router_C,103.95,38.21,100,112.93,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,1
2025-06-13 14:00:00,Router_A,30.04,29.68,100,32.53,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 14:00:00,Router_B,63.21,30.34,100,67.65,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 14:00:00,Router_C,42.41,29.35,100,43.57,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 15:00:00,Router_A,67.71,32.4,100,71.38,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 15:00:00,Router_B,42.05,23.64,100,43.64,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 15:00:00,Router_C,70.2,32.01,100,68.77,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 16:00:00,Router_A,63.88,23.66,100,69.82,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 16:00:00,Router_B,77.51,36.95,100,79.3,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 16:00:00,Router_C,71.16,27.01,100,75.08,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 17:00:00,Router_A,19.24,16.11,100,20.82,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 17:00:00,Router_B,22.74,20.51,100,24.26,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 17:00:00,Router_C,12.51,11.65,100,12.23,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 18:00:00,Router_A,17.4,28.29,100,16.97,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 18:00:00,Router_B,28.64,24.9,100,27.8,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 18:00:00,Router_C,55.36,16.36,100,59.54,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 19:00:00,Router_A,50.77,25.93,100,52.75,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 19:00:00,Router_B,41.32,10.0,100,42.6,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 19:00:00,Router_C,53.76,17.46,100,59.04,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 20:00:00,Router_A,39.13,10.0,100,42.53,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 20:00:00,Router_B,36.12,16.17,100,37.35,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 20:00:00,Router_C,23.26,16.25,100,24.19,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 21:00:00,Router_A,39.53,14.77,100,38.82,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 21:00:00,Router_B,37.97,16.72,100,36.12,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 21:00:00,Router_C,45.26,16.69,100,45.32,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 22:00:00,Router_A,39.78,21.61,100,42.15,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 22:00:00,Router_B,31.4,20.68,100,31.28,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 22:00:00,Router_C,26.0,24.38,100,27.05,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 23:00:00,Router_A,20.26,10.0,100,21.26,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 23:00:00,Router_B,22.37,23.67,100,22.14,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-13 23:00:00,Router_C,18.41,25.69,100,19.63,2025-06-13,513.1600000000001,1325.65,6,96.37,None,None,0.0,0
2025-06-14 00:00:00,Router_A,14.12,15.16,100,13.53,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 00:00:00,Router_B,23.11,18.26,100,24.74,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 00:00:00,Router_C,17.02,13.58,100,17.67,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 01:00:00,Router_A,28.2,23.44,100,31.01,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 01:00:00,Router_B,14.1,17.03,100,14.04,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 01:00:00,Router_C,19.94,30.17,100,19.76,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 02:00:00,Router_A,9.24,10.0,100,9.34,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 02:00:00,Router_B,26.85,26.47,100,27.53,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 02:00:00,Router_C,22.6,19.35,100,24.22,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 03:00:00,Router_A,28.64,16.69,100,31.17,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 03:00:00,Router_B,18.03,17.73,100,18.31,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 03:00:00,Router_C,17.84,22.26,100,18.97,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 04:00:00,Router_A,14.26,20.04,100,14.16,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 04:00:00,Router_B,13.05,14.49,100,12.73,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 04:00:00,Router_C,8.19,14.61,100,8.8,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 05:00:00,Router_A,13.48,12.59,100,14.38,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 05:00:00,Router_B,22.03,17.14,100,22.81,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 05:00:00,Router_C,19.89,16.85,100,19.73,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 06:00:00,Router_A,11.44,18.88,100,11.32,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 06:00:00,Router_B,29.59,20.17,100,30.05,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 06:00:00,Router_C,9.65,10.0,100,10.37,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 07:00:00,Router_A,7.57,10.0,100,7.35,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 07:00:00,Router_B,26.58,24.47,100,26.99,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 07:00:00,Router_C,29.53,10.0,100,30.21,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 08:00:00,Router_A,27.05,23.12,100,26.81,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 08:00:00,Router_B,20.01,11.39,100,19.91,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 08:00:00,Router_C,32.59,16.8,100,35.08,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 09:00:00,Router_A,15.75,10.0,100,16.22,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 09:00:00,Router_B,15.54,18.75,100,14.9,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 09:00:00,Router_C,25.11,20.73,100,26.0,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 10:00:00,Router_A,27.89,20.65,100,27.78,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 10:00:00,Router_B,13.45,17.98,100,14.35,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 10:00:00,Router_C,18.43,20.28,100,19.31,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 11:00:00,Router_A,5.0,12.11,100,5.0,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 11:00:00,Router_B,30.07,21.45,100,33.0,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 11:00:00,Router_C,35.06,18.53,100,33.89,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 12:00:00,Router_A,13.04,19.71,100,13.44,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 12:00:00,Router_B,26.36,18.63,100,27.53,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 12:00:00,Router_C,25.87,15.12,100,25.93,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 13:00:00,Router_A,17.13,10.0,100,16.86,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 13:00:00,Router_B,19.06,13.55,100,18.8,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 13:00:00,Router_C,16.38,21.81,100,16.52,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 14:00:00,Router_A,27.65,22.46,100,27.43,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 14:00:00,Router_B,25.17,23.48,100,27.02,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 14:00:00,Router_C,9.48,11.57,100,9.06,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 15:00:00,Router_A,13.2,15.25,100,12.89,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 15:00:00,Router_B,10.18,14.91,100,10.99,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 15:00:00,Router_C,27.63,24.49,100,28.71,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 16:00:00,Router_A,28.77,18.17,100,30.41,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 16:00:00,Router_B,26.09,19.69,100,26.46,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 16:00:00,Router_C,20.63,17.6,100,22.09,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 17:00:00,Router_A,5.0,10.0,100,5.0,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 17:00:00,Router_B,9.99,18.19,100,10.04,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 17:00:00,Router_C,21.62,18.3,100,22.03,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 18:00:00,Router_A,42.8,20.41,100,41.31,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 18:00:00,Router_B,62.47,27.39,100,62.01,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 18:00:00,Router_C,29.33,18.57,100,31.03,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 19:00:00,Router_A,58.77,31.62,100,57.85,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 19:00:00,Router_B,14.5,20.99,100,14.79,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 19:00:00,Router_C,52.81,26.91,100,56.24,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 20:00:00,Router_A,24.8,22.84,100,24.9,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 20:00:00,Router_B,38.51,17.55,100,40.77,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 20:00:00,Router_C,64.01,21.93,100,63.75,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 21:00:00,Router_A,20.79,18.56,100,21.36,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 21:00:00,Router_B,60.02,24.26,100,57.38,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 21:00:00,Router_C,22.84,18.99,100,24.89,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 22:00:00,Router_A,44.55,16.46,100,47.11,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 22:00:00,Router_B,66.58,18.93,100,68.89,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 22:00:00,Router_C,35.77,17.49,100,37.76,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 23:00:00,Router_A,17.36,17.86,100,18.37,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 23:00:00,Router_B,27.94,20.72,100,29.74,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-14 23:00:00,Router_C,34.68,16.07,100,34.04,2025-06-14,537.25,1543.07,14,147.64,None,None,0.0,0
2025-06-15 00:00:00,Router_A,17.54,18.79,100,17.71,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 00:00:00,Router_B,28.87,14.28,100,31.55,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 00:00:00,Router_C,13.53,14.28,100,13.79,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 01:00:00,Router_A,22.43,22.3,100,21.72,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 01:00:00,Router_B,9.76,25.39,100,10.21,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 01:00:00,Router_C,20.81,16.93,100,21.25,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 02:00:00,Router_A,28.43,21.88,100,29.98,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 02:00:00,Router_B,17.58,22.34,100,18.6,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 02:00:00,Router_C,10.31,10.0,100,10.64,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 03:00:00,Router_A,7.62,19.12,100,7.41,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 03:00:00,Router_B,5.29,17.75,100,5.08,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 03:00:00,Router_C,11.16,25.5,100,10.98,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 04:00:00,Router_A,25.85,22.37,100,25.99,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 04:00:00,Router_B,11.37,19.19,100,12.31,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 04:00:00,Router_C,30.36,14.27,100,32.05,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 05:00:00,Router_A,16.7,18.79,100,17.49,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 05:00:00,Router_B,24.54,20.37,100,23.5,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 05:00:00,Router_C,20.43,25.06,100,22.13,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 06:00:00,Router_A,28.96,23.39,100,28.6,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
2025-06-15 06:00:00,Router_B,32.58,10.0,100,33.39,2025-06-15,425.86,1329.78,9,91.78,None,None,0.0,0
