Timestamp,Device Name,Traffic Volume (MB/s),Latency (ms),Bandwidth Allocated (MB/s),Bandwidth Used (MB/s),Date,total_avg_app_traffic,total_peak_app_traffic,total_logins,total_peak_user_usage,Event,Impact,Num_Config_Changes,Congestion Flag
2025-06-12 05:00:00,Router_A,10.36,19.95,100,10.21,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 05:00:00,Router_B,25.4,21.44,100,24.55,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 05:00:00,Router_C,28.73,17.78,100,28.15,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 06:00:00,Router_A,14.81,21.62,100,14.7,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 06:00:00,Router_B,16.88,19.97,100,17.68,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 06:00:00,Router_C,29.6,32.87,100,30.22,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 07:00:00,Router_A,31.05,17.55,100,30.27,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 07:00:00,Router_B,18.54,10.0,100,17.84,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 07:00:00,Router_C,15.89,11.5,100,16.61,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 08:00:00,Router_A,32.44,19.97,100,34.19,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 08:00:00,Router_B,11.66,13.02,100,11.36,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 08:00:00,Router_C,13.62,13.48,100,13.35,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 09:00:00,Router_A,47.57,26.66,100,50.47,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 09:00:00,Router_B,88.77,22.41,100,93.71,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 09:00:00,Router_C,39.41,32.38,100,40.73,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 10:00:00,Router_A,66.54,38.48,100,65.76,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 10:00:00,Router_B,60.11,28.27,100,61.4,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 10:00:00,Router_C,72.71,33.59,100,69.52,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 11:00:00,Router_A,69.67,30.07,100,76.42,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 11:00:00,Router_B,76.03,39.8,100,75.35,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 11:00:00,Router_C,90.24,37.75,100,97.98,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 12:00:00,Router_A,102.65,46.85,100,112.25,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 12:00:00,Router_B,87.1,45.76,100,94.31,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 12:00:00,Router_C,85.38,24.85,100,87.23,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 13:00:00,Router_A,68.56,31.45,100,72.94,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 13:00:00,Router_B,80.69,42.99,100,80.49,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 13:00:00,Router_C,32.08,31.17,100,32.95,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 14:00:00,Router_A,93.13,37.21,100,92.23,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 14:00:00,Router_B,75.25,30.26,100,71.66,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 14:00:00,Router_C,67.58,27.28,100,72.72,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 15:00:00,Router_A,102.88,22.39,100,104.49,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 15:00:00,Router_B,42.22,29.73,100,44.74,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 15:00:00,Router_C,89.47,48.47,100,95.28,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 16:00:00,Router_A,67.01,39.14,100,67.96,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 16:00:00,Router_B,56.01,29.76,100,56.38,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 16:00:00,Router_C,92.09,35.11,100,99.97,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,Yes
2025-06-12 17:00:00,Router_A,32.71,16.25,100,35.82,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 17:00:00,Router_B,14.68,20.02,100,15.04,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 17:00:00,Router_C,22.71,19.93,100,24.97,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 18:00:00,Router_A,50.04,18.44,100,48.74,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 18:00:00,Router_B,39.9,23.74,100,41.36,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 18:00:00,Router_C,16.74,18.4,100,17.73,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 19:00:00,Router_A,50.84,24.72,100,53.13,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 19:00:00,Router_B,37.07,16.56,100,36.66,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 19:00:00,Router_C,36.41,19.19,100,39.8,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 20:00:00,Router_A,43.73,24.56,100,43.67,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 20:00:00,Router_B,54.15,13.34,100,56.49,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 20:00:00,Router_C,61.68,17.88,100,64.51,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 21:00:00,Router_A,39.97,20.6,100,39.56,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 21:00:00,Router_B,35.94,21.14,100,36.12,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 21:00:00,Router_C,68.24,20.84,100,72.03,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 22:00:00,Router_A,20.5,21.57,100,20.8,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 22:00:00,Router_B,48.14,18.12,100,47.87,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 22:00:00,Router_C,40.47,17.36,100,43.64,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 23:00:00,Router_A,29.53,17.11,100,31.8,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 23:00:00,Router_B,11.45,26.19,100,11.31,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-12 23:00:00,Router_C,21.43,27.04,100,20.62,2025-06-12,456.58000000000004,919.84,10,109.79,None,None,0.0,No
2025-06-13 00:00:00,Router_A,22.43,23.19,100,24.06,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 00:00:00,Router_B,21.08,14.17,100,20.45,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 00:00:00,Router_C,29.04,17.21,100,30.33,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 01:00:00,Router_A,15.38,27.33,100,16.76,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 01:00:00,Router_B,13.19,13.33,100,14.24,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 01:00:00,Router_C,29.66,26.35,100,29.19,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 02:00:00,Router_A,22.82,16.68,100,23.71,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 02:00:00,Router_B,15.16,19.63,100,14.57,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 02:00:00,Router_C,12.74,18.25,100,13.21,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 03:00:00,Router_A,14.92,10.0,100,16.28,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 03:00:00,Router_B,29.16,16.85,100,30.62,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 03:00:00,Router_C,17.83,19.57,100,19.55,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 04:00:00,Router_A,26.89,12.17,100,27.36,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 04:00:00,Router_B,26.9,26.34,100,29.05,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 04:00:00,Router_C,27.43,16.78,100,28.19,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 05:00:00,Router_A,29.45,18.58,100,28.32,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 05:00:00,Router_B,5.54,17.06,100,5.84,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 05:00:00,Router_C,19.84,22.03,100,20.06,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 06:00:00,Router_A,12.91,18.62,100,12.78,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 06:00:00,Router_B,27.09,22.33,100,27.35,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 06:00:00,Router_C,35.16,14.64,100,38.4,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 07:00:00,Router_A,5.0,12.43,100,5.0,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 07:00:00,Router_B,11.89,13.57,100,11.81,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 07:00:00,Router_C,20.37,15.54,100,20.97,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 08:00:00,Router_A,21.68,21.56,100,21.56,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 08:00:00,Router_B,24.43,15.95,100,26.25,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 08:00:00,Router_C,17.59,16.06,100,17.08,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 09:00:00,Router_A,40.26,31.57,100,39.65,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 09:00:00,Router_B,104.46,33.27,100,100.8,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 09:00:00,Router_C,46.73,23.35,100,49.69,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 10:00:00,Router_A,83.48,38.35,100,79.9,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 10:00:00,Router_B,33.03,24.18,100,35.91,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 10:00:00,Router_C,81.4,31.78,100,86.3,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 11:00:00,Router_A,47.35,33.31,100,48.66,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 11:00:00,Router_B,75.21,31.46,100,73.72,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 11:00:00,Router_C,84.37,33.75,100,92.05,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 12:00:00,Router_A,35.12,31.3,100,36.04,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 12:00:00,Router_B,75.82,30.17,100,79.92,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 12:00:00,Router_C,79.11,35.21,100,85.29,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 13:00:00,Router_A,37.96,20.8,100,36.24,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 13:00:00,Router_B,63.38,38.78,100,67.86,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 13:00:00,Router_C,108.17,46.75,100,110.19,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 14:00:00,Router_A,49.33,40.54,100,50.42,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 14:00:00,Router_B,79.09,34.98,100,75.62,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 14:00:00,Router_C,45.83,28.5,100,47.31,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 15:00:00,Router_A,96.03,24.41,100,103.2,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,Yes
2025-06-13 15:00:00,Router_B,51.5,20.07,100,49.15,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 15:00:00,Router_C,68.56,26.52,100,67.03,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 16:00:00,Router_A,35.62,25.07,100,34.0,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 16:00:00,Router_B,76.16,33.03,100,78.71,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 16:00:00,Router_C,60.01,22.55,100,66.0,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 17:00:00,Router_A,16.31,18.23,100,17.39,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 17:00:00,Router_B,18.12,21.91,100,18.56,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 17:00:00,Router_C,15.72,18.82,100,14.97,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 18:00:00,Router_A,55.43,15.47,100,57.68,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 18:00:00,Router_B,50.97,17.49,100,54.05,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 18:00:00,Router_C,61.27,22.69,100,59.38,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 19:00:00,Router_A,35.1,17.64,100,35.23,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 19:00:00,Router_B,39.52,24.54,100,40.48,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 19:00:00,Router_C,32.36,16.71,100,31.84,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 20:00:00,Router_A,31.66,19.6,100,34.52,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 20:00:00,Router_B,24.73,18.59,100,25.0,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 20:00:00,Router_C,53.46,15.26,100,53.41,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 21:00:00,Router_A,66.63,24.3,100,72.24,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 21:00:00,Router_B,46.29,21.99,100,48.18,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 21:00:00,Router_C,48.12,21.53,100,51.49,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 22:00:00,Router_A,29.02,21.19,100,29.77,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 22:00:00,Router_B,51.74,24.09,100,55.18,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 22:00:00,Router_C,45.06,25.25,100,49.23,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 23:00:00,Router_A,22.32,14.5,100,24.55,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 23:00:00,Router_B,6.87,21.38,100,7.08,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-13 23:00:00,Router_C,10.56,21.43,100,10.99,2025-06-13,497.61,1414.1799999999998,8,68.94999999999999,None,None,0.0,No
2025-06-14 00:00:00,Router_A,31.51,15.53,100,31.92,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 00:00:00,Router_B,7.55,16.52,100,8.29,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 00:00:00,Router_C,19.2,15.9,100,20.12,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 01:00:00,Router_A,15.12,12.51,100,16.36,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 01:00:00,Router_B,28.28,10.07,100,27.82,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 01:00:00,Router_C,27.21,19.24,100,27.45,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 02:00:00,Router_A,17.32,18.71,100,17.34,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 02:00:00,Router_B,25.98,22.84,100,25.43,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 02:00:00,Router_C,22.23,24.77,100,22.62,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 03:00:00,Router_A,8.8,15.76,100,8.93,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 03:00:00,Router_B,40.75,24.06,100,43.92,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 03:00:00,Router_C,29.05,17.13,100,30.62,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 04:00:00,Router_A,33.06,18.64,100,34.77,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 04:00:00,Router_B,27.3,21.58,100,26.06,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 04:00:00,Router_C,11.85,20.49,100,12.56,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 05:00:00,Router_A,31.81,23.53,100,34.67,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 05:00:00,Router_B,12.79,21.3,100,12.4,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 05:00:00,Router_C,17.96,10.0,100,17.99,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 06:00:00,Router_A,6.59,14.51,100,6.29,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 06:00:00,Router_B,22.92,13.49,100,22.35,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 06:00:00,Router_C,12.59,12.92,100,13.26,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 07:00:00,Router_A,29.91,20.9,100,28.91,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 07:00:00,Router_B,29.21,17.88,100,31.39,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 07:00:00,Router_C,17.86,14.13,100,17.3,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 08:00:00,Router_A,13.11,18.54,100,13.25,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 08:00:00,Router_B,14.95,10.0,100,15.4,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 08:00:00,Router_C,15.39,21.06,100,15.85,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 09:00:00,Router_A,21.53,21.15,100,23.36,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 09:00:00,Router_B,27.46,19.0,100,26.74,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 09:00:00,Router_C,14.28,15.57,100,14.93,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 10:00:00,Router_A,5.0,28.8,100,5.0,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 10:00:00,Router_B,16.93,14.82,100,16.84,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 10:00:00,Router_C,22.49,19.57,100,21.39,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 11:00:00,Router_A,12.38,11.88,100,12.19,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 11:00:00,Router_B,9.73,16.11,100,10.57,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 11:00:00,Router_C,30.84,27.57,100,30.12,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 12:00:00,Router_A,16.62,16.89,100,18.06,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 12:00:00,Router_B,26.69,31.44,100,26.95,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 12:00:00,Router_C,26.12,18.29,100,24.97,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 13:00:00,Router_A,25.95,16.27,100,27.11,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 13:00:00,Router_B,13.32,19.74,100,13.0,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 13:00:00,Router_C,20.65,11.69,100,20.15,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 14:00:00,Router_A,32.77,14.69,100,34.38,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 14:00:00,Router_B,22.68,15.68,100,23.29,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 14:00:00,Router_C,16.15,16.91,100,16.4,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 15:00:00,Router_A,10.75,13.87,100,11.37,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 15:00:00,Router_B,21.99,23.47,100,23.18,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 15:00:00,Router_C,29.98,20.53,100,30.1,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 16:00:00,Router_A,32.23,18.19,100,31.14,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 16:00:00,Router_B,21.54,17.08,100,20.93,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 16:00:00,Router_C,21.37,10.0,100,21.45,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 17:00:00,Router_A,7.28,21.22,100,7.77,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 17:00:00,Router_B,30.83,11.4,100,31.5,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 17:00:00,Router_C,9.6,20.62,100,10.38,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 18:00:00,Router_A,24.18,22.6,100,24.34,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 18:00:00,Router_B,29.72,21.66,100,30.92,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 18:00:00,Router_C,44.71,22.05,100,47.72,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 19:00:00,Router_A,19.89,18.02,100,21.11,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 19:00:00,Router_B,35.73,12.56,100,34.76,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 19:00:00,Router_C,20.54,13.76,100,20.35,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 20:00:00,Router_A,56.11,17.9,100,59.71,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 20:00:00,Router_B,48.68,30.21,100,49.7,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 20:00:00,Router_C,52.35,24.38,100,52.64,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 21:00:00,Router_A,59.85,17.59,100,56.99,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 21:00:00,Router_B,31.68,13.55,100,30.77,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 21:00:00,Router_C,34.55,14.39,100,36.53,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 22:00:00,Router_A,36.09,17.36,100,35.4,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 22:00:00,Router_B,38.37,17.18,100,37.0,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 22:00:00,Router_C,43.82,19.42,100,42.12,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 23:00:00,Router_A,19.98,12.33,100,21.38,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 23:00:00,Router_B,16.71,18.56,100,17.59,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-14 23:00:00,Router_C,14.98,10.0,100,14.69,2025-06-14,448.53,1304.56,11,92.08,None,None,0.0,No
2025-06-15 00:00:00,Router_A,28.23,19.35,100,27.42,2025-06-15,431.58,1585.74,6,134.39000000000001,None,None,0.0,No
2025-06-15 00:00:00,Router_B,29.97,18.34,100,31.75,2025-06-15,431.58,1585.74,6,134.39000000000001,None,None,0.0,No
2025-06-15 00:00:00,Router_C,19.64,13.87,100,19.38,2025-06-15,431.58,1585.74,6,134.39000000000001,None,None,0.0,No
